dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h2_target_Europe,20260728,Balanced_logistic,cost_20,171,86,0.0,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.0,1.0,0.0,0.5029239766081871,0.669260700389105,0.5584415584415584,0.8349514563106796,0.0,0.0,0.5,1.0,1.0,86.0,85.0,0.0,0.0,0.7869736092025974,0.8034199726402189,0.18427615164326513,0.6119615702880244,0.1017070533224419,0.15765545425553973,0.5700643957449046,20.0,0.49707602339181284,0.04709141274238227,1.0,1.0,0.0,0.0,0.5029239766081871,0.5029239766081871,0.8349514563106796,0.8349514563106796,0.0,0.0,0.0,0.0,0.7471168085230271,0.8789013254577809,0.7458686730506155,0.8553077975376197,0.15868996612873973,0.2124946028837429,20262029,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,HistGB,triad,167,84,0.6022894502386648,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7416585281290365,0.7023809523809523,0.7831325301204819,0.7662337662337663,0.7329192546583851,0.7525510204081632,0.7142857142857143,0.48698251303711854,0.6446249619518555,0.7427567412507171,0.21686746987951808,0.46107784431137727,59.0,18.0,65.0,25.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,,,,0.6142857142857142,0.7773809523809524,0.7253012048192771,0.8433734939759037,0.7181944444444444,0.8333273056057866,0.63621103117506,0.7865761121408712,0.3980148808452196,0.6198822088990141,0.575066296523083,0.7397816020208566,0.8213618970870085,0.8806256284488571,0.8377079747561674,0.8882673551348249,0.1327943823668541,0.18794042785468654,20260728,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,HistGB,cost_1,167,84,0.5931814404002551,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7416585281290365,0.7023809523809523,0.7831325301204819,0.7662337662337663,0.7329192546583851,0.7525510204081632,0.7142857142857143,0.48698251303711854,0.6446249619518555,0.7427567412507171,0.21686746987951808,0.46107784431137727,59.0,18.0,65.0,25.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,1.0,0.25748502994011974,0.25748502994011974,0.6666666666666666,0.780952380952381,0.7493975903614457,0.8289156626506025,0.7384166666666667,0.8146983311938383,0.6814313690582161,0.7857690342360756,0.441001708055079,0.5908975632040454,0.6101644805742049,0.7201900222560155,0.8123073714061066,0.8901058370664822,0.8255163511187608,0.8961560527825587,0.13926640789584419,0.18940167685770432,20260728,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,HistGB,cost_2,167,84,0.12813105690407156,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7251327850387389,0.9285714285714286,0.5662650602409639,0.6842105263157895,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.5315572493175232,0.6538252810971488,0.7474182444061963,0.43373493975903615,0.6826347305389222,78.0,36.0,47.0,6.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,2.0,0.2874251497005988,0.19123505976095617,0.8702380952380953,0.9761904761904762,0.508433734939759,0.6120481927710844,0.6628099173553719,0.7155927201180522,0.8246810561290486,0.9097155361050328,0.47910672550355815,0.6276973952901156,0.626271605662304,0.7186517406314128,0.8595739740524574,0.9018984014227565,0.85907917383821,0.901893287435456,0.13076936649037893,0.16955481290770455,20260728,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,HistGB,cost_5,167,84,0.12813105690407156,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7251327850387389,0.9285714285714286,0.5662650602409639,0.6842105263157895,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.5315572493175232,0.6538252810971488,0.7474182444061963,0.43373493975903615,0.6826347305389222,78.0,36.0,47.0,6.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,5.0,0.39520958083832336,0.1312127236580517,0.9285714285714286,0.9511904761904761,0.47228915662650606,0.6602409638554217,0.6459344174886696,0.7347412151635797,0.8647590317408489,0.887111698612029,0.4831906211749737,0.6133344685414376,0.6009676552989079,0.7220753285142052,0.8172923668871909,0.9407005126481566,0.8498565691336776,0.9308806655192198,0.1151509956592695,0.17675986258997178,20260728,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,HistGB,cost_10,167,84,0.12813105690407156,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7251327850387389,0.9285714285714286,0.5662650602409639,0.6842105263157895,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.5315572493175232,0.6538252810971488,0.7474182444061963,0.43373493975903615,0.6826347305389222,78.0,36.0,47.0,6.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,10.0,0.5748502994011976,0.10400866738894908,0.9285714285714286,0.9857142857142858,0.463855421686747,0.5650602409638554,0.6502604166666667,0.6862176628010704,0.8649371766444938,0.8941639450098738,0.5214733660336625,0.5655839913793804,0.6217250468932518,0.6707250611671637,0.8242644710921874,0.9217835804084246,0.8368187033849683,0.9101118760757315,0.1384583036063533,0.1870223094099648,20260728,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,HistGB,cost_20,167,84,0.12813105690407156,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.7251327850387389,0.9285714285714286,0.5662650602409639,0.6842105263157895,0.7878787878787878,0.7222222222222222,0.8666666666666667,0.5315572493175232,0.6538252810971488,0.7474182444061963,0.43373493975903615,0.6826347305389222,78.0,36.0,47.0,6.0,0.8572195571594456,0.8588640275387264,0.1666717408440504,0.5075168862349643,0.09783626790377388,-0.05270882288582465,0.7080735692920371,20.0,0.9341317365269461,0.08848553601815087,0.8583333333333333,0.9619047619047619,0.5072289156626506,0.5518072289156627,0.6431731984829331,0.6748438893844781,0.8045060451797645,0.8828559336706231,0.4006417062798273,0.5286767063938794,0.5626821629774506,0.6370347248517576,0.8429021875221716,0.8853284964720591,0.8090074584050487,0.8681009753298911,0.15829336666184923,0.1954213644135451,20260728,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_PBMSBAINGO,triad,167,84,0.5961617326057955,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7685364711682702,0.6904761904761905,0.8554216867469879,0.8285714285714286,0.7532467532467533,0.7967032967032966,0.7142857142857143,0.5531656547874592,0.6887496489103808,0.7729489386115892,0.14457831325301204,0.41916167664670656,58.0,12.0,71.0,26.0,0.872807703199908,0.8452380952380952,0.1604958078586828,0.4808445614101626,0.06693825153293,-0.19975912349017924,1.0744419510658416,,,,0.6666666666666666,0.7583333333333333,0.8325301204819278,0.9024096385542169,0.8031168831168831,0.8826086956521739,0.6903413964659462,0.77264520371865,0.5100177853135146,0.6370775368209696,0.657491287364377,0.7469798737518294,0.865066293749472,0.8998095626556213,0.8525100401606426,0.8813970166379805,0.14476207732618115,0.15980463276581236,20260829,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_PBMSBAINGO,cost_1,167,84,0.5923220435320703,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7631050499564764,0.6904761904761905,0.8433734939759037,0.8169014084507042,0.7483870967741936,0.7880434782608695,0.7125307125307125,0.5399243183917269,0.6799868507448862,0.7669248422260471,0.1566265060240964,0.4251497005988024,58.0,13.0,70.0,26.0,0.872807703199908,0.8452380952380952,0.1604958078586828,0.4808445614101626,0.06693825153293,-0.19975912349017924,1.0744419510658416,1.0,0.23353293413173654,0.23353293413173654,0.6678571428571428,0.736904761904762,0.8216867469879517,0.8903614457831325,0.8071077571077572,0.8621212121212122,0.6972360420121615,0.7499350380913009,0.5438574109003284,0.5820967667917616,0.6811308217689507,0.7064645201982783,0.8630572043134493,0.9019343250038794,0.8323723465289731,0.8894578313253012,0.13923246753150983,0.16315399631391084,20260829,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_PBMSBAINGO,cost_2,167,84,0.2392615762518048,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.1604958078586828,0.4808445614101626,0.06693825153293,-0.19975912349017924,1.0744419510658416,2.0,0.40119760479041916,0.26693227091633465,0.905952380952381,0.9404761904761905,0.3144578313253012,0.3843373493975904,0.5813126361655774,0.6062980769230769,0.8195100790076054,0.8467396553766527,0.32378133969296696,0.38702102732153204,0.4591981835671498,0.5179691489265305,0.868688975776061,0.8888758162343677,0.8369334480780265,0.8679288582903041,0.15117204904146722,0.1651443617590949,20260829,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_PBMSBAINGO,cost_5,167,84,0.2392615762518048,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.1604958078586828,0.4808445614101626,0.06693825153293,-0.19975912349017924,1.0744419510658416,5.0,0.5089820359281437,0.16898608349900596,0.9297619047619048,0.9726190476190476,0.3506024096385542,0.4566265060240964,0.5925589225589226,0.6365870967741936,0.8349462365591398,0.8693090556632512,0.34764165048406204,0.4544278655793587,0.48547610471845426,0.580036428704379,0.8523144116049833,0.9001654654299985,0.8296901893287435,0.8859868043602983,0.14305295686807254,0.1695699949569671,20260829,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_PBMSBAINGO,cost_10,167,84,0.2392615762518048,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.1604958078586828,0.4808445614101626,0.06693825153293,-0.19975912349017924,1.0744419510658416,10.0,0.688622754491018,0.12459371614301191,0.8928571428571429,0.9714285714285714,0.2819277108433735,0.43012048192771085,0.5730136544457585,0.6142161885245901,0.8033432340954617,0.8560182513345838,0.2676206414339791,0.38371440511310817,0.42779508166433133,0.5223307093186452,0.8462225133176673,0.8899571731499867,0.821170395869191,0.8734366035570855,0.14693777787437623,0.17115503842663882,20260829,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_PBMSBAINGO,cost_20,167,84,0.2392615762518048,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.1604958078586828,0.4808445614101626,0.06693825153293,-0.19975912349017924,1.0744419510658416,20.0,1.0479041916167664,0.09926262053318208,0.8595238095238095,0.9738095238095238,0.27108433734939763,0.3469879518072289,0.5504761904761905,0.5936061381074168,0.7798549645683404,0.8632267753700922,0.1909377990036942,0.39385314660967347,0.3576449255316654,0.4996406550314825,0.7926497616297526,0.8981700208156136,0.7538439472174412,0.8761617900172117,0.15169061490040536,0.2009582859181754,20260829,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_score_fusion,triad,167,84,0.605527935149233,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7685364711682702,0.6904761904761905,0.8554216867469879,0.8285714285714286,0.7532467532467533,0.7967032967032966,0.7142857142857143,0.5531656547874592,0.6887496489103808,0.7729489386115892,0.14457831325301204,0.41916167664670656,58.0,12.0,71.0,26.0,0.872807703199908,0.8452380952380952,0.16078515203396826,0.482249548560193,0.08409369329796376,-0.20007832657903232,1.0445388367417618,,,,0.6476190476190476,0.7595238095238095,0.8216867469879517,0.8542168674698795,0.8063857925562063,0.8364864864864865,0.6742307387468678,0.7695856597120189,0.5003944168157454,0.5958484112462226,0.6489171563066809,0.721621432949511,0.849026937477959,0.9100839439829996,0.8204532415375789,0.8867756741250717,0.13795954863743262,0.1737096795098572,20260831,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_score_fusion,cost_1,167,84,0.6016065012534358,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7631050499564764,0.6904761904761905,0.8433734939759037,0.8169014084507042,0.7483870967741936,0.7880434782608695,0.7125307125307125,0.5399243183917269,0.6799868507448862,0.7669248422260471,0.1566265060240964,0.4251497005988024,58.0,13.0,70.0,26.0,0.872807703199908,0.8452380952380952,0.16078515203396826,0.482249548560193,0.08409369329796376,-0.20007832657903232,1.0445388367417618,1.0,0.23353293413173654,0.23353293413173654,0.6666666666666666,0.7714285714285715,0.7951807228915663,0.8987951807228916,0.7880182926829268,0.8703947368421052,0.6937623762376237,0.7762170762298509,0.5327469690090796,0.5948426693050668,0.6732728206898676,0.7207680256283255,0.8729842526680102,0.9038452886764533,0.8464142283419391,0.8810240963855421,0.14398001677990555,0.1635604323322074,20260831,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_score_fusion,cost_2,167,84,0.23031972003385187,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.16078515203396826,0.482249548560193,0.08409369329796376,-0.20007832657903232,1.0445388367417618,2.0,0.40119760479041916,0.26693227091633465,0.9047619047619048,0.9595238095238096,0.30481927710843376,0.42891566265060244,0.5687810945273631,0.6174611973392461,0.8097330085933551,0.861634824870119,0.26396490973439346,0.42519138945356566,0.4176279404673077,0.5415824973397062,0.8487958895142875,0.9093016167773105,0.8169535283993115,0.892799770510614,0.1355545357297097,0.1757838858696285,20260831,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_score_fusion,cost_5,167,84,0.23031972003385187,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.16078515203396826,0.482249548560193,0.08409369329796376,-0.20007832657903232,1.0445388367417618,5.0,0.5089820359281437,0.16898608349900596,0.8833333333333333,0.9380952380952381,0.27108433734939763,0.41445783132530123,0.5652214839424141,0.6128615384615385,0.7976740966357468,0.8346100913250333,0.26222450651589296,0.3815225933502857,0.41279229835082676,0.5248648205326217,0.8255350575862461,0.8849993275457032,0.7932874354561102,0.8564400458978774,0.15197842658717986,0.186154626328525,20260831,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_score_fusion,cost_10,167,84,0.23031972003385187,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.16078515203396826,0.482249548560193,0.08409369329796376,-0.20007832657903232,1.0445388367417618,10.0,0.688622754491018,0.12459371614301191,0.905952380952381,0.9630952380952381,0.27108433734939763,0.3481927710843374,0.557603406326034,0.5954279080053074,0.8053093547279594,0.8569915254237288,0.23026948305780456,0.3850957219592895,0.3840252029598676,0.5005000945162216,0.8417541999919994,0.9166928072203018,0.811976477337923,0.9028973034997131,0.13392137668028578,0.17644221446937203,20260831,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_score_fusion,cost_20,167,84,0.23031972003385187,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5596901035825028,0.9285714285714286,0.3373493975903614,0.5864661654135338,0.7188940092165899,0.6331168831168831,0.8315565031982942,0.33019140298608235,0.4694114430643109,0.632960413080895,0.6626506024096386,0.7964071856287425,78.0,55.0,28.0,6.0,0.872807703199908,0.8452380952380952,0.16078515203396826,0.482249548560193,0.08409369329796376,-0.20007832657903232,1.0445388367417618,20.0,1.0479041916167664,0.09926262053318208,0.863095238095238,0.9761904761904762,0.3289156626506024,0.3963855421686747,0.5800690250215703,0.6165413533834586,0.7895131330248322,0.8742004264392325,0.2884021482900088,0.44916004224967626,0.4487932371382315,0.5529287712916557,0.8467881950912478,0.9056498281501346,0.8089931153184166,0.8917527251864601,0.14009672196902756,0.17780250207133172,20260831,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_risk_feature,triad,167,84,0.5679356987779399,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.7377805484652138,0.6547619047619048,0.8313253012048193,0.7971014492753623,0.7189542483660131,0.7638888888888888,0.6790123456790124,0.49357743462640097,0.6452627074620906,0.743043602983362,0.1686746987951807,0.41317365269461076,55.0,14.0,69.0,29.0,0.8382021161575721,0.8066551921973608,0.1806625971920267,0.5360356820684705,0.07117967156876193,-0.1646446891074838,0.8091028520394052,,,,0.5726190476190476,0.7630952380952382,0.7614457831325301,0.863855421686747,0.7137783221065523,0.8345172869828075,0.6004938271604938,0.7742981852970193,0.35182246984423404,0.5998912682174011,0.5387570329062954,0.7255088304966527,0.7775493053710205,0.8810183796829382,0.7218588640275387,0.8545180722891567,0.15956241170386118,0.2185583157410146,20260939,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_risk_feature,cost_1,167,84,0.4577966955266546,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.6993563141628845,0.7380952380952381,0.6626506024096386,0.6888888888888889,0.7126436781609196,0.6981981981981982,0.7276995305164319,0.4019583874226615,0.5814682849076178,0.7003729202524384,0.3373493975903614,0.5389221556886228,62.0,28.0,55.0,22.0,0.8382021161575721,0.8066551921973608,0.1806625971920267,0.5360356820684705,0.07117967156876193,-0.1646446891074838,0.8091028520394052,1.0,0.2994011976047904,0.2994011976047904,0.7142857142857143,0.7607142857142857,0.6421686746987951,0.7566265060240964,0.6754872563718141,0.7575511347716447,0.709726443768997,0.7576434525896684,0.3796805040891605,0.5078383748752384,0.5639391758417864,0.66086164988831,0.8268456268722222,0.8716698331052233,0.7881095811818702,0.8431009753298909,0.16000227585373905,0.1873973090511434,20260939,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_risk_feature,cost_2,167,84,0.4577966955266546,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.6993563141628845,0.7380952380952381,0.6626506024096386,0.6888888888888889,0.7126436781609196,0.6981981981981982,0.7276995305164319,0.4019583874226615,0.5814682849076178,0.7003729202524384,0.3373493975903614,0.5389221556886228,62.0,28.0,55.0,22.0,0.8382021161575721,0.8066551921973608,0.1806625971920267,0.5360356820684705,0.07117967156876193,-0.1646446891074838,0.8091028520394052,2.0,0.4311377245508982,0.2868525896414343,0.7273809523809524,0.8047619047619048,0.5963855421686747,0.7192771084337349,0.6558869701726844,0.742982017982018,0.7215357018286911,0.7903603535544308,0.36095173721560403,0.5236551915154105,0.5467265607422567,0.6709251668026328,0.8256375673034164,0.8915106274173441,0.7907343660355708,0.8788582903040735,0.14696076950788195,0.19045510601873597,20260939,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_risk_feature,cost_5,167,84,0.19941447879390348,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.3552733628682858,0.9523809523809523,0.13253012048192772,0.5263157894736842,0.6779661016949152,0.5780346820809249,0.819672131147541,0.14848261038064212,0.2656237860374238,0.5424555364314401,0.8674698795180723,0.9101796407185628,80.0,72.0,11.0,4.0,0.8382021161575721,0.8066551921973608,0.1806625971920267,0.5360356820684705,0.07117967156876193,-0.1646446891074838,0.8091028520394052,5.0,0.5508982035928144,0.18290258449304175,0.9178571428571428,0.975,0.12289156626506025,0.22409638554216865,0.5143489932885906,0.5518694638694638,0.7933753340969836,0.8424214769183969,0.06707726730713963,0.25765634603112547,0.19548502775098536,0.3716505953297189,0.7956553328563982,0.8782675188556935,0.7399598393574296,0.8594807802639127,0.15626220317444162,0.20844668571353756,20260939,2,North America,267,167,V1-V10_financial_only
PONE2016_h2_target_North_America,20260728,KELM_risk_feature,cost_10,167,84,0.19941447879390348,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.3552733628682858,0.9523809523809523,0.13253012048192772,0.5263157894736842,0.6779661016949152,0.5780346820809249,0.819672131147541,0.14848261038064212,0.2656237860374238,0.5424555364314401,0.8674698795180723,0.9101796407185628,80.0,72.0,11.0,4.0,0.8382021161575721,0.8066551921973608,0.1806625971920267,0.5360356820684705,0.07117967156876193,-0.1646446891074838,0.8091028520394052,10.0,0.6706586826347305,0.12134344528710726,0.9416666666666667,0.9630952380952381,0.11084337349397591,0.1566265060240964,0.5229541595925297,0.533020134228188,0.8149569038364036,0.8246670522072197,0.1415595496132306,0.17869207651198424,0.24713765159744083,0.29808660916213603,0.8213169646950806,0.899998075885902,0.777008032128514,0.8700086058519795,0.14565752763328962,0.19162991648561478,20260939,2,North America,267,167,V1-V10_financial_only
