dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h2_target_Asia,20260731,Uncertainty_gated_fusion,cost_2,96,48,0.3673043380435726,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0346, required margin=0.0403.",Platt_logistic_on_separate_calibration_partition,0.6225646998951639,0.9791666666666666,0.3958333333333333,0.618421052631579,0.7580645161290323,0.6676136363636364,0.8768656716417911,0.4616902584383193,0.5635164068312923,0.6875,0.6041666666666666,0.7916666666666666,47.0,29.0,19.0,1.0,0.8929996499652968,0.8975694444444444,0.1755081497778687,0.5369158983485668,0.2061807637893865,0.1189294568967184,3.9421231377822834,2.0,0.3229166666666667,0.2152777777777778,0.9395833333333332,1.0,0.35625,0.4583333333333333,0.6005263157894737,0.6481673454276194,0.8442478618145228,0.9007093204709887,0.3812071597917106,0.5419747902047984,0.5120960548316474,0.6281629618199698,0.8740815468396542,0.8865412094678368,0.8667534722222222,0.9029947916666666,0.1724963992071084,0.1855959815114915,20261084,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Uncertainty_gated_fusion,cost_5,96,48,0.3531202989782916,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0346, required margin=0.0403.",Platt_logistic_on_separate_calibration_partition,0.5888872510459404,0.9791666666666666,0.3541666666666667,0.6025641025641025,0.746031746031746,0.6527777777777778,0.8703703703703703,0.427008410146899,0.5290542949852315,0.6666666666666666,0.6458333333333334,0.8125,47.0,31.0,17.0,1.0,0.8929996499652968,0.8975694444444444,0.1755081497778687,0.5369158983485668,0.2061807637893865,0.1189294568967184,3.9421231377822834,5.0,0.375,0.125,0.9416666666666668,1.0,0.2520833333333333,0.5083333333333333,0.5673308619091753,0.6707883665630144,0.8354545454545454,0.9105121065204178,0.3217181179542959,0.5837260098207542,0.4364028836456704,0.6666429337476232,0.8232027573513154,0.9120686376879948,0.843923611111111,0.9249565972222222,0.1675550640461503,0.192384234457589,20261084,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Uncertainty_gated_fusion,cost_10,96,48,0.3531202989782916,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0346, required margin=0.0403.",Platt_logistic_on_separate_calibration_partition,0.5888872510459404,0.9791666666666666,0.3541666666666667,0.6025641025641025,0.746031746031746,0.6527777777777778,0.8703703703703703,0.427008410146899,0.5290542949852315,0.6666666666666666,0.6458333333333334,0.8125,47.0,31.0,17.0,1.0,0.8929996499652968,0.8975694444444444,0.1755081497778687,0.5369158983485668,0.2061807637893865,0.1189294568967184,3.9421231377822834,10.0,0.4270833333333333,0.0776515151515151,0.9604166666666668,0.9791666666666666,0.2604166666666667,0.4145833333333333,0.5698949644732778,0.6253333333333334,0.8552332311882873,0.8794954262562132,0.3440878109609415,0.4753248930078791,0.4438681728664945,0.5768378884539158,0.8891632263268376,0.9411738535113248,0.8850260416666667,0.9309895833333331,0.162770559781235,0.182819124511458,20261084,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Uncertainty_gated_fusion,cost_20,96,48,0.3531202989782916,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0346, required margin=0.0403.",Platt_logistic_on_separate_calibration_partition,0.5888872510459404,0.9791666666666666,0.3541666666666667,0.6025641025641025,0.746031746031746,0.6527777777777778,0.8703703703703703,0.427008410146899,0.5290542949852315,0.6666666666666666,0.6458333333333334,0.8125,47.0,31.0,17.0,1.0,0.8929996499652968,0.8975694444444444,0.1755081497778687,0.5369158983485668,0.2061807637893865,0.1189294568967184,3.9421231377822834,20.0,0.53125,0.050595238095238,0.9583333333333334,0.9979166666666668,0.2916666666666667,0.4770833333333333,0.5760365853658536,0.6474821531931314,0.8474264705882353,0.8857044484230823,0.3410003665687179,0.5110949113565361,0.4581429932612639,0.6125954470025069,0.8580809503583875,0.9459633792825368,0.8707465277777777,0.93671875,0.1617228272323743,0.1796776443153363,20261084,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Full_random_search,triad,96,48,0.6155088756501572,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7795119555779044,0.7291666666666666,0.8333333333333334,0.813953488372093,0.7692307692307693,0.7954545454545454,0.7446808510638298,0.5655768198008957,0.7004530878680407,0.78125,0.1666666666666666,0.4479166666666667,35.0,8.0,40.0,13.0,0.8566029007257868,0.8763020833333334,0.1408918496277785,0.4394053086088545,0.1042674481038096,-0.0498541380477413,1.2200505223941849,,,,0.60625,0.8625,0.7520833333333333,0.8708333333333333,0.746528555431131,0.8506738544474393,0.6326086956521739,0.8483516483516483,0.430274466070728,0.6474234592957967,0.5967023186158779,0.7579785794977006,0.7918638298605638,0.9101589059169286,0.8238715277777777,0.9262152777777778,0.1110333459203098,0.1692831019306426,20261132,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Full_random_search,cost_1,96,48,0.3833336439630341,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7778397792747695,0.8541666666666666,0.7083333333333334,0.7454545454545455,0.7961165048543689,0.7649253731343284,0.8299595141700404,0.5685785754425927,0.70068625248438,0.78125,0.2916666666666667,0.5729166666666666,41.0,14.0,34.0,7.0,0.8566029007257868,0.8763020833333334,0.1408918496277785,0.4394053086088545,0.1042674481038096,-0.0498541380477413,1.2200505223941849,1.0,0.21875,0.21875,0.7374999999999999,0.875,0.6666666666666666,0.74375,0.689576883384933,0.7619195046439627,0.7283950617283951,0.8430361445783133,0.4099715761665166,0.5717508442080435,0.5870136251513645,0.7009402915766407,0.8183379665371111,0.9210770116507014,0.8256076388888889,0.9184027777777778,0.1266259902056885,0.1719959138652901,20261132,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Full_random_search,cost_2,96,48,0.3833336439630341,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7778397792747695,0.8541666666666666,0.7083333333333334,0.7454545454545455,0.7961165048543689,0.7649253731343284,0.8299595141700404,0.5685785754425927,0.70068625248438,0.78125,0.2916666666666667,0.5729166666666666,41.0,14.0,34.0,7.0,0.8566029007257868,0.8763020833333334,0.1408918496277785,0.4394053086088545,0.1042674481038096,-0.0498541380477413,1.2200505223941849,2.0,0.2916666666666667,0.1944444444444444,0.7729166666666667,0.9166666666666666,0.66875,0.7854166666666667,0.7013788098693758,0.8096969696969697,0.7574606891937102,0.892527451170926,0.4460782944610524,0.7046080869742272,0.6137804739728976,0.795980609179271,0.8081284370640938,0.9084583550760924,0.8233072916666666,0.9135416666666668,0.1192346174623743,0.1746983356895074,20261132,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Full_random_search,cost_5,96,48,0.1792630545350819,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7071067811865476,1.0,0.5,0.6666666666666666,0.8,0.7142857142857143,0.9090909090909092,0.5773502691896257,0.6609010760833647,0.75,0.5,0.75,48.0,24.0,24.0,0.0,0.8566029007257868,0.8763020833333334,0.1408918496277785,0.4394053086088545,0.1042674481038096,-0.0498541380477413,1.2200505223941849,5.0,0.25,0.0833333333333333,1.0,1.0,0.48125,0.5395833333333333,0.6584474885844749,0.684748490945674,0.9060034305317324,0.9156822337677416,0.562913687842061,0.6078435431077323,0.6470402622374867,0.689622831397866,0.7798101380510664,0.8968371054489672,0.8184461805555555,0.9305989583333332,0.0915420295020847,0.1726946382852902,20261132,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Full_random_search,cost_10,96,48,0.1792630545350819,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7071067811865476,1.0,0.5,0.6666666666666666,0.8,0.7142857142857143,0.9090909090909092,0.5773502691896257,0.6609010760833647,0.75,0.5,0.75,48.0,24.0,24.0,0.0,0.8566029007257868,0.8763020833333334,0.1408918496277785,0.4394053086088545,0.1042674481038096,-0.0498541380477413,1.2200505223941849,10.0,0.25,0.0454545454545454,1.0,1.0,0.3979166666666666,0.5,0.6241968557758031,0.6666666666666666,0.8925262165011374,0.9090909090909092,0.4983672903059395,0.5773502691896257,0.583138367236701,0.6609010760833647,0.8097993813585683,0.8889438500972947,0.8391059027777777,0.9065538194444444,0.1167967381296443,0.1654201690796427,20261132,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Full_random_search,cost_20,96,48,0.1792630545350819,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7071067811865476,1.0,0.5,0.6666666666666666,0.8,0.7142857142857143,0.9090909090909092,0.5773502691896257,0.6609010760833647,0.75,0.5,0.75,48.0,24.0,24.0,0.0,0.8566029007257868,0.8763020833333334,0.1408918496277785,0.4394053086088545,0.1042674481038096,-0.0498541380477413,1.2200505223941849,20.0,0.25,0.0238095238095238,1.0,1.0,0.3791666666666666,0.5354166666666667,0.617004048582996,0.6828962818003914,0.8895522388059701,0.9149935186518796,0.483644932877993,0.6046354225228283,0.5680856099577555,0.6865624960474731,0.808829400133375,0.8859893622427742,0.8296440972222222,0.9006510416666667,0.1272051076952455,0.1717736613283141,20261132,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Balanced_logistic,triad,96,48,0.5018955893315805,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.8212668060177927,0.7708333333333334,0.875,0.8604651162790697,0.8131868131868132,0.8409090909090909,0.7872340425531915,0.6493659782899173,0.7594269826011288,0.8229166666666667,0.125,0.4479166666666667,37.0,6.0,42.0,11.0,0.9124399524683342,0.9144965277777776,0.2190746762317519,0.6304146150301188,0.2833259752304422,0.1994753342087673,15.215925082689251,,,,0.6541666666666667,0.8104166666666667,0.8541666666666666,0.9375,0.8179314565483476,0.9262516046213094,0.682608695652174,0.8189400223608757,0.5208426085742301,0.7315039630044603,0.6632083202099814,0.8135839082979991,0.8626792612332771,0.9531337015082244,0.8856770833333334,0.94765625,0.2154353200670896,0.2251640464804216,20262032,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Balanced_logistic,cost_1,96,48,0.4605417568763725,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6614378277661477,1.0,0.4375,0.64,0.7804878048780488,0.6896551724137931,0.898876404494382,0.529150262212918,0.6140244870976886,0.71875,0.5625,0.78125,48.0,27.0,21.0,0.0,0.9124399524683342,0.9144965277777776,0.2190746762317519,0.6304146150301188,0.2833259752304422,0.1994753342087673,15.215925082689251,1.0,0.28125,0.28125,1.0,1.0,0.3208333333333333,0.51875,0.5956709956709957,0.6751173708920187,0.8804281220638098,0.9122018665744902,0.4369725982542619,0.5917867731061965,0.5192480988168102,0.6745832803910222,0.8689575414526013,0.9214780181858776,0.8759982638888889,0.93203125,0.2147961602598133,0.2240228159992419,20262032,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Balanced_logistic,cost_2,96,48,0.4605417568763725,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6614378277661477,1.0,0.4375,0.64,0.7804878048780488,0.6896551724137931,0.898876404494382,0.529150262212918,0.6140244870976886,0.71875,0.5625,0.78125,48.0,27.0,21.0,0.0,0.9124399524683342,0.9144965277777776,0.2190746762317519,0.6304146150301188,0.2833259752304422,0.1994753342087673,15.215925082689251,2.0,0.28125,0.1875,1.0,1.0,0.3979166666666666,0.5145833333333334,0.6241968557758031,0.673315569090217,0.8925262165011374,0.9115183395751736,0.4983672903059395,0.588576721867861,0.583138367236701,0.6714813404216345,0.8852071479342573,0.9578244980328178,0.8990885416666667,0.951171875,0.2143740099126321,0.2206624447470025,20262032,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Balanced_logistic,cost_5,96,48,0.4247531751151803,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3227486121839514,1.0,0.1041666666666666,0.5274725274725275,0.6906474820143885,0.5825242718446602,0.8480565371024735,0.2344036154692477,0.2901111079530116,0.5520833333333334,0.8958333333333334,0.9479166666666666,48.0,43.0,5.0,0.0,0.9124399524683342,0.9144965277777776,0.2190746762317519,0.6304146150301188,0.2833259752304422,0.1994753342087673,15.215925082689251,5.0,0.4479166666666667,0.1493055555555555,1.0,1.0,0.0458333333333333,0.1416666666666666,0.5117483811285846,0.538140511174219,0.8397517974982763,0.8534889277315997,0.1521299337538125,0.275844531814651,0.1901449551364953,0.3390951761438515,0.8723779430574683,0.9634247337175486,0.8864149305555555,0.9575086805555556,0.2136049858721106,0.2231398861803328,20262032,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260731,Balanced_logistic,cost_10,96,48,0.4247531751151803,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3227486121839514,1.0,0.1041666666666666,0.5274725274725275,0.6906474820143885,0.5825242718446602,0.8480565371024735,0.2344036154692477,0.2901111079530116,0.5520833333333334,0.8958333333333334,0.9479166666666666,48.0,43.0,5.0,0.0,0.9124399524683342,0.9144965277777776,0.2190746762317519,0.6304146150301188,0.2833259752304422,0.1994753342087673,15.215925082689251,10.0,0.4479166666666667,0.0814393939393939,1.0,1.0,0.0458333333333333,0.1624999999999999,0.5117483811285846,0.5442424242424242,0.8397517974982763,0.8565349544072948,0.1521299337538125,0.2971800990947034,0.1901449551364953,0.3639573475705405,0.8969392853870768,0.95618975439289,0.8990017361111112,0.9487413194444444,0.214638286721874,0.2206152354537428,20262032,2,Asia,338,96,V1-V10_financial_only
