dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h3_target_Europe,20260731,Full_random_search,cost_20,165,84,0.274733661511648,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.30.,Platt_logistic_on_separate_calibration_partition,0.29221729329739815,0.9880952380952381,0.08641975308641975,0.5286624203821656,0.6887966804979253,0.5828651685393258,0.8417849898580122,0.17343270076644637,0.24557318233580513,0.5372574955908289,0.9135802469135802,0.9515151515151515,83.0,74.0,7.0,1.0,0.6911317278439255,0.699294532627866,0.22573548554383355,0.6437394597475454,0.08827575905113638,-0.011667239744885764,0.7844179192921137,20.0,0.5696969696969697,0.05337876206700738,0.9642857142857143,1.0,0.025925925925925925,0.10987654320987654,0.506568396226415,0.5354386685843435,0.8166972140762463,0.8517545228338439,-0.028578624865059486,0.22832247602287653,0.005015443928058406,0.2835939222649996,0.6210190426440424,0.7038080561435083,0.6327895355673133,0.7244415049970605,0.21732080183753666,0.24369387355964314,20261132,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260731,Balanced_logistic,triad,165,84,0.5851531214556651,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6169752314428771,0.44047619047619047,0.8641975308641975,0.7708333333333334,0.5606060606060606,0.6702898550724637,0.4817708333333333,0.33535408434020625,0.5035157034823443,0.652336860670194,0.13580246913580246,0.2909090909090909,37.0,11.0,70.0,47.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,,,,0.32023809523809527,0.5333333333333333,0.8160493827160493,0.8876543209876543,0.6591379310344828,0.8291666666666667,0.3568621187711794,0.5737992971495509,0.17324386159566751,0.44335004950028156,0.3571524495454227,0.5918786713331693,0.6527731634730566,0.8116484762009443,0.6678571428571428,0.7768959435626104,0.1887049879267598,0.23562571727043335,20262032,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260731,Balanced_logistic,cost_1,165,84,0.5343576017629494,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6258445205509001,0.4880952380952381,0.8024691358024691,0.7192982456140351,0.5815602836879432,0.657051282051282,0.5216284987277354,0.30547467488707325,0.49276067322274575,0.6452821869488536,0.19753086419753085,0.34545454545454546,41.0,16.0,65.0,43.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,1.0,0.3575757575757576,0.3575757575757576,0.4107142857142857,0.5107142857142857,0.7012345679012345,0.8864197530864197,0.6308457711442786,0.8126938775510204,0.4458669719243282,0.5419825988629582,0.19639832200116641,0.39522076669062606,0.40685161100925726,0.5499983040619782,0.6957259232445637,0.7930878216097526,0.6842151675485009,0.7738830099941211,0.19613262287375302,0.2234035680143055,20262032,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260731,Balanced_logistic,cost_2,165,84,0.35121809802522974,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.5953968042384461,0.7976190476190477,0.4444444444444444,0.5982142857142857,0.6836734693877551,0.6296992481203008,0.7477678571428571,0.2591579289043221,0.4512243205944816,0.621031746031746,0.5555555555555556,0.6787878787878788,67.0,45.0,36.0,17.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,2.0,0.47878787878787876,0.3172690763052209,0.8,0.8666666666666667,0.38641975308641974,0.5469135802469136,0.5936291000841043,0.6470440360610263,0.763115588525813,0.7938801071089229,0.2663814849640078,0.35920343687492357,0.45059468652922,0.5394655450490622,0.7237498832272934,0.7568361305473031,0.7216784244562022,0.7638741916519693,0.19918467327872805,0.21053108793947217,20262032,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260731,Balanced_logistic,cost_5,165,84,0.1050160200326777,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.2721655269759087,1.0,0.07407407407407407,0.5283018867924528,0.691358024691358,0.5833333333333334,0.8484848484848485,0.1978218215863388,0.24470723472325553,0.537037037037037,0.9259259259259259,0.9636363636363636,84.0,75.0,6.0,0.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,5.0,0.45454545454545453,0.1497005988023952,1.0,1.0,0.05185185185185185,0.1111111111111111,0.5223954060705496,0.5384615384615384,0.845411865130175,0.8536585365853658,0.16424520586155691,0.24459979523511427,0.20391883709143965,0.30065691245211484,0.683748599775926,0.7487465340698025,0.663477366255144,0.7394767783656672,0.20614811532707344,0.22854321211769446,20262032,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260731,Balanced_logistic,cost_10,165,84,0.1050160200326777,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.2721655269759087,1.0,0.07407407407407407,0.5283018867924528,0.691358024691358,0.5833333333333334,0.8484848484848485,0.1978218215863388,0.24470723472325553,0.537037037037037,0.9259259259259259,0.9636363636363636,84.0,75.0,6.0,0.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,10.0,0.45454545454545453,0.08143322475570032,1.0,1.0,0.025925925925925925,0.10864197530864196,0.515655532833447,0.5377799415774099,0.8418523794577105,0.853312925841809,0.11538014783518916,0.24157452561308534,0.14387774679675,0.2970504314440172,0.6394214812720556,0.7480842665808315,0.6128747795414462,0.7250000000000001,0.2106070063426268,0.24826423290780894,20262032,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260731,Balanced_logistic,cost_20,165,84,0.1050160200326777,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.2721655269759087,1.0,0.07407407407407407,0.5283018867924528,0.691358024691358,0.5833333333333334,0.8484848484848485,0.1978218215863388,0.24470723472325553,0.537037037037037,0.9259259259259259,0.9636363636363636,84.0,75.0,6.0,0.0,0.7118554167414453,0.7091416813639035,0.21576791254240654,0.6611578058351401,0.09449866878647806,0.08037447190316642,0.5485781441129249,20.0,0.45454545454545453,0.04258943781942078,1.0,1.0,0.07530864197530864,0.13456790123456788,0.5286362550752328,0.5451026392961876,0.8486566065513435,0.8569682862961885,0.19947434932918742,0.27081509406709015,0.24669572148804386,0.33151989242871854,0.6182357650075337,0.7699570705277882,0.6405202821869489,0.7571428571428572,0.2024921509333935,0.24456282658885561,20262032,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,HistGB,triad,159,81,0.7045357492619897,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.5229763603684908,0.2962962962962963,0.9230769230769231,0.8,0.43243243243243246,0.5970149253731343,0.3389830508474576,0.28029666917797874,0.424809301978894,0.6096866096866097,0.07692307692307693,0.18867924528301888,24.0,6.0,72.0,57.0,0.7425057484630788,0.7581513137068693,0.20819863601416055,0.6053359530164972,0.08778267966484377,0.41949899899776066,0.9980262905262238,,,,0.2604938271604938,0.3197530864197531,0.8974358974358975,0.9615384615384616,0.7267241379310345,0.8961822660098522,0.29904441377529195,0.3669561228431625,0.2067203016240194,0.36462920664395115,0.36529507200465094,0.4821758683966135,0.6859967349790124,0.8007498331515762,0.663105413105413,0.7729344729344729,0.19731362114013107,0.2463989216410899,20260731,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,HistGB,cost_1,159,81,0.24813772203518492,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.659385691644159,0.8271604938271605,0.5256410256410257,0.6442307692307693,0.7243243243243244,0.6740442655935613,0.7827102803738317,0.3707850740461613,0.5442524930069866,0.6764007597340931,0.47435897435897434,0.6540880503144654,67.0,37.0,41.0,14.0,0.7425057484630788,0.7581513137068693,0.20819863601416055,0.6053359530164972,0.08778267966484377,0.41949899899776066,0.9980262905262238,1.0,0.32075471698113206,0.32075471698113206,0.7901234567901234,0.8728395061728395,0.41666666666666663,0.5628205128205128,0.5977944862155389,0.6745908460471568,0.746978789531981,0.8243805374952915,0.27737875040155546,0.45952961222409544,0.45845109391019634,0.6088364712878626,0.6959761445280059,0.8046937222882931,0.717505539727762,0.7904874960430516,0.19944585684264463,0.22592745478623408,20260731,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,HistGB,cost_2,159,81,0.24813772203518492,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.659385691644159,0.8271604938271605,0.5256410256410257,0.6442307692307693,0.7243243243243244,0.6740442655935613,0.7827102803738317,0.3707850740461613,0.5442524930069866,0.6764007597340931,0.47435897435897434,0.6540880503144654,67.0,37.0,41.0,14.0,0.7425057484630788,0.7581513137068693,0.20819863601416055,0.6053359530164972,0.08778267966484377,0.41949899899776066,0.9980262905262238,2.0,0.4088050314465409,0.2708333333333333,0.8172839506172839,0.8629629629629629,0.4923076923076923,0.6012820512820513,0.6260916442048517,0.6864986498649864,0.7710759250096212,0.813734610123119,0.32943205395394853,0.45833729977763943,0.5099273251130525,0.6132300354927452,0.6965233450256562,0.7575427663549583,0.7206710984488762,0.7778569167458056,0.20241711987051256,0.21670385674642617,20260731,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,HistGB,cost_5,159,81,0.24813772203518492,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.659385691644159,0.8271604938271605,0.5256410256410257,0.6442307692307693,0.7243243243243244,0.6740442655935613,0.7827102803738317,0.3707850740461613,0.5442524930069866,0.6764007597340931,0.47435897435897434,0.6540880503144654,67.0,37.0,41.0,14.0,0.7425057484630788,0.7581513137068693,0.20819863601416055,0.6053359530164972,0.08778267966484377,0.41949899899776066,0.9980262905262238,5.0,0.6729559748427673,0.22153209109730848,0.8271604938271605,0.8518518518518519,0.5179487179487179,0.5897435897435898,0.6406223479490806,0.6831683168316832,0.7816207322089674,0.8117647058823529,0.3636282129498769,0.45860597513781576,0.5380056497870753,0.6130402691501308,0.7556479528007479,0.8084669121398348,0.7684710351377018,0.8055872111427668,0.18735804530593067,0.2038004884897634,20260731,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,HistGB,cost_10,159,81,0.24813772203518492,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.659385691644159,0.8271604938271605,0.5256410256410257,0.6442307692307693,0.7243243243243244,0.6740442655935613,0.7827102803738317,0.3707850740461613,0.5442524930069866,0.6764007597340931,0.47435897435897434,0.6540880503144654,67.0,37.0,41.0,14.0,0.7425057484630788,0.7581513137068693,0.20819863601416055,0.6053359530164972,0.08778267966484377,0.41949899899776066,0.9980262905262238,10.0,1.1132075471698113,0.19932432432432431,0.8024691358024691,0.8382716049382716,0.42948717948717946,0.6871794871794872,0.5940823327615781,0.7325298357556422,0.7507073196870646,0.8057601033504649,0.2517980457073499,0.5174018453753353,0.44271811276933,0.6642771012482697,0.6528054267952875,0.8225583052741215,0.6995884773662552,0.8165400443178221,0.19130492807718646,0.22402994142409238,20260731,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,HistGB,cost_20,159,81,0.24813772203518492,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.659385691644159,0.8271604938271605,0.5256410256410257,0.6442307692307693,0.7243243243243244,0.6740442655935613,0.7827102803738317,0.3707850740461613,0.5442524930069866,0.6764007597340931,0.47435897435897434,0.6540880503144654,67.0,37.0,41.0,14.0,0.7425057484630788,0.7581513137068693,0.20819863601416055,0.6053359530164972,0.08778267966484377,0.41949899899776066,0.9980262905262238,20.0,1.9937106918238994,0.18669022379269729,0.8160493827160493,0.8765432098765432,0.41923076923076924,0.6705128205128206,0.5981737731295254,0.7254114549045425,0.7681304022471178,0.8196725237066442,0.27634030713506424,0.5158159018447531,0.45788427449939634,0.6611973511808158,0.6957596311869868,0.8052233655390483,0.7140392529281417,0.8232193732193732,0.18681657841599505,0.22149380477137137,20260731,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_PBMSBAINGO,triad,159,81,0.6041787117927582,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6163335513613657,0.3950617283950617,0.9615384615384616,0.9142857142857143,0.5517241379310345,0.7239819004524887,0.4456824512534819,0.4302555847219003,0.5467465426288846,0.6783000949667617,0.038461538461538464,0.22012578616352202,32.0,3.0,75.0,49.0,0.8162718030634761,0.7780943336498892,0.19573895060676583,0.5779545792523921,0.1048372005234614,0.3569967127121976,1.227619230762602,,,,0.3493827160493827,0.4666666666666666,0.9141025641025641,0.9974358974358974,0.8423772609819122,0.9939393939393939,0.40137191240132414,0.5175394722108171,0.40034305427610395,0.48831132090986423,0.5362433955978358,0.5997140756712903,0.796107804089714,0.8636815248631292,0.7557454890788223,0.8420861031972142,0.1775908160447845,0.2061533926400624,20260832,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_PBMSBAINGO,cost_1,159,81,0.3831817231530795,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7187622578334577,0.7901234567901234,0.6538461538461539,0.7032967032967034,0.7441860465116279,0.7191011235955056,0.7710843373493976,0.44860891750537624,0.6142513838850677,0.7219848053181386,0.34615384615384615,0.5723270440251572,64.0,27.0,51.0,17.0,0.8162718030634761,0.7780943336498892,0.19573895060676583,0.5779545792523921,0.1048372005234614,0.3569967127121976,1.227619230762602,1.0,0.27672955974842767,0.27672955974842767,0.754320987654321,0.8382716049382716,0.6205128205128205,0.7294871794871794,0.6797923618835743,0.7629213483146067,0.7434227800241558,0.8220338983050848,0.4011528722024458,0.5717545769348881,0.5778283021112427,0.7044774972272104,0.7688727826072733,0.8569904052368114,0.7183444127888571,0.8330642608420387,0.18318583728445267,0.21266089537826863,20260832,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_PBMSBAINGO,cost_2,159,81,0.3831817231530795,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7187622578334577,0.7901234567901234,0.6538461538461539,0.7032967032967034,0.7441860465116279,0.7191011235955056,0.7710843373493976,0.44860891750537624,0.6142513838850677,0.7219848053181386,0.34615384615384615,0.5723270440251572,64.0,27.0,51.0,17.0,0.8162718030634761,0.7780943336498892,0.19573895060676583,0.5779545792523921,0.1048372005234614,0.3569967127121976,1.227619230762602,2.0,0.3836477987421384,0.25416666666666665,0.7160493827160493,0.8148148148148148,0.5294871794871795,0.6525641025641026,0.6300434782608696,0.7006648936170213,0.6983084916306187,0.7890977443609023,0.2866652973350249,0.46115078321229047,0.48755772091648464,0.621349233567392,0.7566158918617321,0.8273052212241554,0.7018518518518518,0.8000474833808167,0.18893846554928903,0.21731981288290778,20260832,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_PBMSBAINGO,cost_5,159,81,0.3252351359946354,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6402654561854003,0.8641975308641975,0.47435897435897434,0.6306306306306306,0.7291666666666666,0.6666666666666666,0.8045977011494253,0.3686709055684772,0.5326635789125793,0.6692782526115859,0.5256410256410257,0.6981132075471698,70.0,41.0,37.0,11.0,0.8162718030634761,0.7780943336498892,0.19573895060676583,0.5779545792523921,0.1048372005234614,0.3569967127121976,1.227619230762602,5.0,0.6037735849056604,0.19875776397515527,0.8148148148148148,0.9086419753086419,0.3564102564102564,0.4987179487179487,0.5748361730013106,0.6530168946098149,0.7623011290736464,0.8426588912674393,0.22088168059842375,0.44841093302201473,0.4035006955034592,0.5877958482395175,0.7863140937220062,0.8422816730498492,0.7357075023741689,0.8100348211459323,0.1840778099450316,0.20935999950319598,20260832,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_PBMSBAINGO,cost_10,159,81,0.3252351359946354,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6402654561854003,0.8641975308641975,0.47435897435897434,0.6306306306306306,0.7291666666666666,0.6666666666666666,0.8045977011494253,0.3686709055684772,0.5326635789125793,0.6692782526115859,0.5256410256410257,0.6981132075471698,70.0,41.0,37.0,11.0,0.8162718030634761,0.7780943336498892,0.19573895060676583,0.5779545792523921,0.1048372005234614,0.3569967127121976,1.227619230762602,10.0,0.949685534591195,0.17004504504504506,0.8419753086419752,0.9,0.42435897435897435,0.4717948717948718,0.6078320802005012,0.6304986020503262,0.7817435381844079,0.8282235621521337,0.3048498702516826,0.39133605690388895,0.48182388251331815,0.5411221964114564,0.7297969228827701,0.8307253464431459,0.6948084836973725,0.8010288065843622,0.18940044567187655,0.22541812553076265,20260832,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_PBMSBAINGO,cost_20,159,81,0.3252351359946354,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6402654561854003,0.8641975308641975,0.47435897435897434,0.6306306306306306,0.7291666666666666,0.6666666666666666,0.8045977011494253,0.3686709055684772,0.5326635789125793,0.6692782526115859,0.5256410256410257,0.6981132075471698,70.0,41.0,37.0,11.0,0.8162718030634761,0.7780943336498892,0.19573895060676583,0.5779545792523921,0.1048372005234614,0.3569967127121976,1.227619230762602,20.0,1.6415094339622642,0.15371024734982333,0.865432098765432,0.9444444444444444,0.4756410256410256,0.5846153846153846,0.6433862433862434,0.686743489701479,0.8115332559938129,0.8670748248858181,0.4046106551158368,0.48777539600076764,0.5630172217997644,0.6289519170290119,0.8069250608434331,0.8306765742268508,0.7703861981639759,0.8247863247863249,0.1855015745659017,0.19976831747626828,20260832,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_score_fusion,triad,159,81,0.6132063070933474,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6163335513613657,0.3950617283950617,0.9615384615384616,0.9142857142857143,0.5517241379310345,0.7239819004524887,0.4456824512534819,0.4302555847219003,0.5467465426288846,0.6783000949667617,0.038461538461538464,0.22012578616352202,32.0,3.0,75.0,49.0,0.8162718030634761,0.7780943336498892,0.19454781105220287,0.5743347881005619,0.0950002862524837,0.3676093638602445,1.223966958013649,,,,0.35802469135802467,0.43950617283950616,0.9628205128205128,0.9871794871794872,0.909375,0.9723423423423424,0.4075334856852663,0.4934462000340457,0.4015840093752583,0.5046175888863235,0.5178804594697834,0.6023810139356616,0.758189109134976,0.8546232726225338,0.7024849635960746,0.8180436847103514,0.18116317136807164,0.22052344984092573,20260834,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_score_fusion,cost_1,159,81,0.3752418867656795,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7187622578334577,0.7901234567901234,0.6538461538461539,0.7032967032967034,0.7441860465116279,0.7191011235955056,0.7710843373493976,0.44860891750537624,0.6142513838850677,0.7219848053181386,0.34615384615384615,0.5723270440251572,64.0,27.0,51.0,17.0,0.8162718030634761,0.7780943336498892,0.19454781105220287,0.5743347881005619,0.0950002862524837,0.3676093638602445,1.223966958013649,1.0,0.27672955974842767,0.27672955974842767,0.7432098765432098,0.8345679012345678,0.6205128205128205,0.7371794871794872,0.6825333993072736,0.7536060844479413,0.7337793038124556,0.8103679735637328,0.4090681695548106,0.5248117194977705,0.5854178402281223,0.6689077561785755,0.8034982920922595,0.8404596147745936,0.7540835707502374,0.7880500158277937,0.18697878363780862,0.2033174717911658,20260834,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_score_fusion,cost_2,159,81,0.3752418867656795,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.7187622578334577,0.7901234567901234,0.6538461538461539,0.7032967032967034,0.7441860465116279,0.7191011235955056,0.7710843373493976,0.44860891750537624,0.6142513838850677,0.7219848053181386,0.34615384615384615,0.5723270440251572,64.0,27.0,51.0,17.0,0.8162718030634761,0.7780943336498892,0.19454781105220287,0.5743347881005619,0.0950002862524837,0.3676093638602445,1.223966958013649,2.0,0.3836477987421384,0.25416666666666665,0.7333333333333334,0.8148148148148148,0.5782051282051281,0.7320512820512821,0.6631686358754028,0.7580446131941149,0.7195964733415205,0.8025892960351405,0.36019756180485285,0.5457529915999979,0.5483149718848129,0.6862585241075149,0.7596869332627532,0.866618923856476,0.7194681861348527,0.8230610952833175,0.17512588307107793,0.21494002724364966,20260834,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_score_fusion,cost_5,159,81,0.31578540507058833,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6402654561854003,0.8641975308641975,0.47435897435897434,0.6306306306306306,0.7291666666666666,0.6666666666666666,0.8045977011494253,0.3686709055684772,0.5326635789125793,0.6692782526115859,0.5256410256410257,0.6981132075471698,70.0,41.0,37.0,11.0,0.8162718030634761,0.7780943336498892,0.19454781105220287,0.5743347881005619,0.0950002862524837,0.3676093638602445,1.223966958013649,5.0,0.6037735849056604,0.19875776397515527,0.8530864197530864,0.9,0.4371794871794872,0.5192307692307693,0.6168574481074481,0.6513937423811459,0.7924311926605504,0.8269025149923295,0.3320460727821866,0.41209969998835877,0.5032512916868241,0.56941075540513,0.7811870416410263,0.8641474672444321,0.7420702754036087,0.8216049382716049,0.18022409082657134,0.2095987159937976,20260834,3,North America,257,159,V1-V10_financial_only
PONE2016_h3_target_North_America,20260731,KELM_score_fusion,cost_10,159,81,0.31578540507058833,"Same-horizon leave-one-region-out transfer; source regions=Asia,Europe; target region=North America; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6402654561854003,0.8641975308641975,0.47435897435897434,0.6306306306306306,0.7291666666666666,0.6666666666666666,0.8045977011494253,0.3686709055684772,0.5326635789125793,0.6692782526115859,0.5256410256410257,0.6981132075471698,70.0,41.0,37.0,11.0,0.8162718030634761,0.7780943336498892,0.19454781105220287,0.5743347881005619,0.0950002862524837,0.3676093638602445,1.223966958013649,10.0,0.949685534591195,0.17004504504504506,0.8049382716049382,0.8641975308641975,0.3987179487179487,0.5820512820512821,0.5868560868560868,0.6786610089580387,0.7505023711920263,0.8110480054090602,0.23814906374869604,0.4496124681808819,0.42836952274628187,0.6051315019280887,0.7772456762245649,0.819953063586655,0.719199113643558,0.771937321937322,0.1886356247743388,0.2116588710167196,20260834,3,North America,257,159,V1-V10_financial_only
