dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h1_target_Europe,20260727,Full_PBMSBAINGO,cost_5,171,86,0.08674501507165495,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6431795165899451,0.9767441860465116,0.4235294117647059,0.631578947368421,0.7671232876712328,0.6796116504854369,0.8805031446540881,0.4813910532002347,0.5839658825975542,0.7001367989056088,0.5764705882352941,0.7777777777777778,84.0,49.0,36.0,2.0,0.8059760747173506,0.8590971272229823,0.14822801118807494,0.49803961480602205,0.10621754793749713,-0.24796776685324143,0.6760098583114764,5.0,0.34502923976608185,0.1145631067961165,0.9767441860465116,0.9988372093023256,0.35764705882352943,0.5082352941176471,0.6089285714285714,0.6680352941176471,0.8783395706637559,0.8958022388059702,0.44679488213015456,0.5527205108357722,0.5404707897310391,0.6495321521347958,0.7645715185855977,0.8581309049481012,0.8208481532147742,0.8878796169630643,0.13041105773642986,0.17910686664855008,20261034,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Full_PBMSBAINGO,cost_10,171,86,0.08674501507165495,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6431795165899451,0.9767441860465116,0.4235294117647059,0.631578947368421,0.7671232876712328,0.6796116504854369,0.8805031446540881,0.4813910532002347,0.5839658825975542,0.7001367989056088,0.5764705882352941,0.7777777777777778,84.0,49.0,36.0,2.0,0.8059760747173506,0.8590971272229823,0.14822801118807494,0.49803961480602205,0.10621754793749713,-0.24796776685324143,0.6760098583114764,10.0,0.40350877192982454,0.07301587301587302,0.9430232558139535,0.9860465116279069,0.36000000000000004,0.5352941176470588,0.5989081996434937,0.6781865548354301,0.8458728902953586,0.8977238701013528,0.3743272609897168,0.5585547097055921,0.5030761924438295,0.6612490776170541,0.790817997834458,0.8371789697436429,0.8341039671682626,0.8748700410396717,0.1431885534940652,0.16622762836322336,20261034,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Full_PBMSBAINGO,cost_20,171,86,0.08674501507165495,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.70 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6431795165899451,0.9767441860465116,0.4235294117647059,0.631578947368421,0.7671232876712328,0.6796116504854369,0.8805031446540881,0.4813910532002347,0.5839658825975542,0.7001367989056088,0.5764705882352941,0.7777777777777778,84.0,49.0,36.0,2.0,0.8059760747173506,0.8590971272229823,0.14822801118807494,0.49803961480602205,0.10621754793749713,-0.24796776685324143,0.6760098583114764,20.0,0.52046783625731,0.049307479224376734,0.977906976744186,0.9988372093023256,0.36823529411764705,0.5011764705882352,0.6103260869565218,0.6695729961832061,0.8727740318118948,0.9093889384478144,0.43747116768870353,0.5775195951967996,0.5400347627708253,0.661180043713012,0.7773836995635708,0.8987663608709135,0.8499042407660738,0.9146785225718194,0.10852259813809355,0.15522513961151505,20261034,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Uncertainty_gated_fusion,triad,171,86,0.8677128132312313,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0397, required margin=0.0489.",Platt_logistic_on_separate_calibration_partition,0.6642111641550714,0.5,0.8823529411764706,0.8113207547169812,0.6187050359712231,0.7214765100671141,0.5415617128463476,0.41337497845843996,0.5670902438053329,0.6911764705882353,0.11764705882352941,0.30994152046783624,43.0,10.0,75.0,43.0,0.8125920235817495,0.8521203830369356,0.14868984552935852,0.46800134206283045,0.07262309393694175,-0.32071642750957047,0.9892353358795577,,,,0.4686046511627907,0.6,0.8611764705882352,0.9294117647058824,0.7836363636363637,0.8879999999999999,0.5107375036576212,0.6380792853154662,0.38215640844264104,0.5240479205856473,0.5401024182971867,0.6546000788890011,0.8267796734533324,0.8876282405080392,0.8604103967168263,0.8975239398084816,0.12093234376689392,0.1370016253170685,20261080,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Uncertainty_gated_fusion,cost_1,171,86,0.549665330461415,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0397, required margin=0.0489.",Platt_logistic_on_separate_calibration_partition,0.8049096949118356,0.8604651162790697,0.7529411764705882,0.7789473684210526,0.8176795580110497,0.7939914163090128,0.8428246013667426,0.617217621539811,0.7367342798357395,0.806703146374829,0.24705882352941178,0.5555555555555556,74.0,21.0,64.0,12.0,0.8125920235817495,0.8521203830369356,0.14868984552935852,0.46800134206283045,0.07262309393694175,-0.32071642750957047,0.9892353358795577,1.0,0.19298245614035087,0.19298245614035087,0.7872093023255814,0.9372093023255814,0.7082352941176471,0.7835294117647058,0.732518115942029,0.8073582995951417,0.775604670558799,0.901315388057273,0.49833818466326824,0.6878031953739651,0.6527173009596687,0.7852044805839689,0.7743115669578713,0.8715546543154257,0.8002325581395349,0.8957181942544459,0.12363187469336351,0.18122239280468636,20261080,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Uncertainty_gated_fusion,cost_2,171,86,0.549665330461415,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0397, required margin=0.0489.",Platt_logistic_on_separate_calibration_partition,0.8049096949118356,0.8604651162790697,0.7529411764705882,0.7789473684210526,0.8176795580110497,0.7939914163090128,0.8428246013667426,0.617217621539811,0.7367342798357395,0.806703146374829,0.24705882352941178,0.5555555555555556,74.0,21.0,64.0,12.0,0.8125920235817495,0.8521203830369356,0.14868984552935852,0.46800134206283045,0.07262309393694175,-0.32071642750957047,0.9892353358795577,2.0,0.2631578947368421,0.17509727626459143,0.813953488372093,0.9151162790697674,0.6729411764705882,0.7705882352941177,0.7389540664147942,0.7833753726209585,0.8000094909677624,0.8734501307507979,0.5392523806023577,0.6069600417907967,0.681655130428412,0.7210198369082047,0.7907854848274105,0.8641835200652693,0.8318331053351573,0.8814500683994528,0.14442506541623965,0.15999667665747416,20261080,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Uncertainty_gated_fusion,cost_5,171,86,0.11319725685686093,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0397, required margin=0.0489.",Platt_logistic_on_separate_calibration_partition,0.48507125007266594,1.0,0.23529411764705882,0.5695364238410596,0.7257383966244726,0.6231884057971014,0.8686868686868687,0.36607181032625746,0.4416305608626718,0.6176470588235294,0.7647058823529411,0.8830409356725146,86.0,65.0,20.0,0.0,0.8125920235817495,0.8521203830369356,0.14868984552935852,0.46800134206283045,0.07262309393694175,-0.32071642750957047,0.9892353358795577,5.0,0.38011695906432746,0.1262135922330097,1.0,1.0,0.2,0.25764705882352945,0.5584415584415584,0.5767964205816555,0.8634538152610441,0.8720343924251258,0.3341980126935402,0.3854928125169937,0.4058304406108946,0.46309866065427124,0.7714635157619808,0.844475386378209,0.8115458276333789,0.8631190150478797,0.14069080672818224,0.17361371914717985,20261080,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Uncertainty_gated_fusion,cost_10,171,86,0.04682517159987936,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0397, required margin=0.0489.",Platt_logistic_on_separate_calibration_partition,0.24253562503633297,1.0,0.058823529411764705,0.5180722891566265,0.6825396825396826,0.5733333333333334,0.8431372549019608,0.1745704457765549,0.21735715111420992,0.5294117647058824,0.9411764705882353,0.9707602339181286,86.0,80.0,5.0,0.0,0.8125920235817495,0.8521203830369356,0.14868984552935852,0.46800134206283045,0.07262309393694175,-0.32071642750957047,0.9892353358795577,10.0,0.4678362573099415,0.08465608465608465,1.0,1.0,0.036470588235294116,0.09058823529411764,0.5122112917023096,0.5266538546825338,0.8400081029843445,0.8476273349576517,0.13654018296873435,0.2180120305986958,0.17064712408850963,0.26993270753876386,0.7732476028350885,0.8840452242441993,0.8172913816689467,0.9108207934336525,0.11178473511267736,0.1729638152065026,20261080,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Uncertainty_gated_fusion,cost_20,171,86,0.04682517159987936,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=0.0397, required margin=0.0489.",Platt_logistic_on_separate_calibration_partition,0.24253562503633297,1.0,0.058823529411764705,0.5180722891566265,0.6825396825396826,0.5733333333333334,0.8431372549019608,0.1745704457765549,0.21735715111420992,0.5294117647058824,0.9411764705882353,0.9707602339181286,86.0,80.0,5.0,0.0,0.8125920235817495,0.8521203830369356,0.14868984552935852,0.46800134206283045,0.07262309393694175,-0.32071642750957047,0.9892353358795577,20.0,0.4678362573099415,0.0443213296398892,1.0,1.0,0.036470588235294116,0.09294117647058824,0.5122112917023096,0.527285650157115,0.8400081029843445,0.8479592787587942,0.13654018296873435,0.22133600594538777,0.17064712408850963,0.2739670461753176,0.7610524434270673,0.8424745923474595,0.8261149110807113,0.8790834473324214,0.13108574338080978,0.15934890352671388,20261080,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Full_random_search,triad,171,86,0.8032060076360128,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7884251562996853,0.7441860465116279,0.8352941176470589,0.8205128205128205,0.7804878048780488,0.8040201005025126,0.7582938388625592,0.5817126221505409,0.7124315507063852,0.7897400820793434,0.16470588235294117,0.45614035087719296,64.0,14.0,71.0,22.0,0.8045747671484541,0.8465116279069768,0.14109757806284462,0.4700644244320708,0.0937979980548029,-0.1672205793498697,0.7915525775219681,,,,0.6744186046511628,0.8081395348837209,0.78,0.8564705882352941,0.7873172233338465,0.8326103500761035,0.695610819037078,0.8039532672191279,0.5046309729361403,0.5892470334015445,0.6547347874432494,0.7185852769109072,0.7221586734830632,0.8374166076289811,0.796265389876881,0.8672640218878249,0.12632152673586342,0.1730801347245354,20261128,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Full_random_search,cost_1,171,86,0.8003629092149636,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7884251562996853,0.7441860465116279,0.8352941176470589,0.8205128205128205,0.7804878048780488,0.8040201005025126,0.7582938388625592,0.5817126221505409,0.7124315507063852,0.7897400820793434,0.16470588235294117,0.45614035087719296,64.0,14.0,71.0,22.0,0.8045747671484541,0.8465116279069768,0.14109757806284462,0.4700644244320708,0.0937979980548029,-0.1672205793498697,0.7915525775219681,1.0,0.21052631578947367,0.21052631578947367,0.5883720930232559,0.822093023255814,0.7458823529411764,0.8764705882352941,0.7565625,0.8705962059620597,0.6165535886485741,0.8304032035349351,0.4189728150503569,0.6983237371000555,0.5858385482447722,0.794928472611697,0.7655333244453527,0.8553199515178543,0.8167715458276334,0.8846922024623802,0.11278311865296643,0.16578815001097946,20261128,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Full_random_search,cost_2,171,86,0.8003629092149636,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7884251562996853,0.7441860465116279,0.8352941176470589,0.8205128205128205,0.7804878048780488,0.8040201005025126,0.7582938388625592,0.5817126221505409,0.7124315507063852,0.7897400820793434,0.16470588235294117,0.45614035087719296,64.0,14.0,71.0,22.0,0.8045747671484541,0.8465116279069768,0.14109757806284462,0.4700644244320708,0.0937979980548029,-0.1672205793498697,0.7915525775219681,2.0,0.3391812865497076,0.22568093385214008,0.6988372093023256,0.7895348837209302,0.788235294117647,0.9011764705882352,0.7859663865546218,0.8806521739130435,0.7167070217917676,0.7997866912961253,0.5169193374330907,0.6484682760057554,0.6654668175760449,0.7594108820227334,0.7620522779968113,0.8650924052376275,0.8044733242134063,0.9031190150478795,0.11014414333125691,0.16031902515019245,20261128,1,Europe,267,171,V1-V10_financial_only
PONE2016_h1_target_Europe,20260727,Full_random_search,cost_5,171,86,0.09997981336550052,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.5801080139056326,0.9534883720930233,0.35294117647058826,0.5985401459854015,0.7354260089686099,0.6466876971608833,0.8523908523908524,0.38387478636447836,0.5055170088450591,0.6532147742818057,0.6470588235294118,0.8011695906432749,82.0,55.0,30.0,4.0,0.8045747671484541,0.8465116279069768,0.14109757806284462,0.4700644244320708,0.0937979980548029,-0.1672205793498697,0.7915525775219681,5.0,0.43859649122807015,0.14563106796116504,0.9651162790697675,0.9872093023255814,0.28823529411764703,0.41058823529411764,0.5810915405606549,0.6288888888888889,0.858927460021085,0.8862212943632568,0.36397376887851784,0.4878683497376998,0.46761165307104285,0.5825928766922838,0.7974619590120355,0.8434673717767104,0.8428317373461013,0.8869767441860464,0.12259142409725916,0.14273041176226436,20261128,1,Europe,267,171,V1-V10_financial_only
